[2020-09-29 18:25:38,450] INFO - Some torch.cuda functionality unavailable
[2020-09-29 22:55:32,797] INFO - Epoch [56/80], Step [100/500] Loss: 0.4650
[2020-09-29 22:56:57,088] INFO - Epoch [56/80], Step [200/500] Loss: 0.4492
[2020-09-29 22:59:35,364] INFO - Epoch [56/80], Step [300/500] Loss: 0.5868
[2020-09-29 23:00:14,911] INFO - Epoch [56/80], Step [400/500] Loss: 0.6181
[2020-09-29 23:00:25,991] INFO - Epoch [56/80], Step [500/500] Loss: 0.4688
[2020-09-29 23:00:40,891] INFO - Epoch [57/80], Step [100/500] Loss: 0.4227
[2020-09-29 23:03:02,976] INFO - Epoch [57/80], Step [200/500] Loss: 0.4445
[2020-09-29 23:05:07,820] INFO - Epoch [57/80], Step [300/500] Loss: 0.3980
[2020-09-29 23:05:18,976] INFO - Epoch [57/80], Step [400/500] Loss: 0.6292
[2020-09-29 23:05:30,151] INFO - Epoch [57/80], Step [500/500] Loss: 0.5755
[2020-09-29 23:06:31,960] INFO - Epoch [58/80], Step [100/500] Loss: 0.4798
[2020-09-29 23:08:56,005] INFO - Epoch [58/80], Step [200/500] Loss: 0.4327
[2020-09-29 23:10:12,115] INFO - Epoch [58/80], Step [300/500] Loss: 0.3820
[2020-09-29 23:10:23,224] INFO - Epoch [58/80], Step [400/500] Loss: 0.3820
[2020-09-29 23:10:35,584] INFO - Epoch [58/80], Step [500/500] Loss: 0.5816
[2020-09-29 23:12:26,447] INFO - Epoch [59/80], Step [100/500] Loss: 0.4844
[2020-09-29 23:15:01,033] INFO - Epoch [59/80], Step [200/500] Loss: 0.4211
[2020-09-29 23:15:17,291] INFO - Epoch [59/80], Step [300/500] Loss: 0.4728
[2020-09-29 23:15:28,429] INFO - Epoch [59/80], Step [400/500] Loss: 0.4010
[2020-09-29 23:16:05,046] INFO - Epoch [59/80], Step [500/500] Loss: 0.4857
[2020-09-29 23:18:22,514] INFO - Epoch [60/80], Step [100/500] Loss: 0.4521
[2020-09-29 23:20:09,388] INFO - Epoch [60/80], Step [200/500] Loss: 0.4527
[2020-09-29 23:20:20,532] INFO - Epoch [60/80], Step [300/500] Loss: 0.4437
[2020-09-29 23:20:31,579] INFO - Epoch [60/80], Step [400/500] Loss: 0.4685
[2020-09-29 23:21:41,347] INFO - Epoch [60/80], Step [500/500] Loss: 0.4948
